pro_com,ace,area_filtr,area,LUM5_single,mdist_nres_daily,nig_rat_daily,hType_mix2,avg_block_area,num_intersect,num_community_places,bld_entr_age,bld_entr_interiors,enterprises_entr_size,enterprises_empl_size,bld_rat_int,pop_rat_num,emp_rat_num,emp_rat_pop,bld_rat_area,bor_rat_area,mdist_parks,mdist_smallparks,mdist_railways,mdist_highways,mdist_water,den_nres_daily,den_nres_non-daily,bld_std_age,activity_density
58091,52,2482640.72056,2744570.0,0.860427218192,0.008413221680575376,0.06666666666669999,4.0659025788,9.989053413139999,0.00013252018194794964,2.6584595770713303e-05,0.585527395303,1.7606604584999999,0.33683377362800004,8.55053507729,8.16141,0.00761125032855,0.0028965125483,2.62772910583,0.014912258928000001,0.0345405987469,0.0011849793569603455,0.0012820854989802593,0.0022568359324486808,0.002261302328101174,0.00017205906841145864,1.61118762247e-05,6.44475048988e-06,14.471580796400001,0.0035082322163737774
58091,53,3574900.0,3574900.0,0.651662922399,0.007489815932837213,0.031007751938,3.4740458015300004,9.59332337536,0.00010797504825309799,1.818232677837142e-05,0.512354224951,1.6381499036899998,0.232613004466,5.7334273624800005,5.43435,0.0043707516294200005,0.0011370947439100002,3.8437884378800007,0.029025420728599996,0.09131885892960001,0.000752555546122771,0.0013453106608739326,0.0009914753288033657,0.0032366062198016126,0.000140566757153917,8.671571232760001e-06,3.91619345996e-06,16.332572856800002,0.0027513573825421692
58091,54,3917933.0267800004,3949950.0,0.656714968379,0.010591366891547856,0.0105263157895,3.27090301003,9.81354124062,7.912335353388548e-05,1.1996121342234251e-05,0.711044833997,1.7192384207700002,0.269653905639,6.70086956522,6.62765,0.00330148573535,0.0009834267134380002,3.35712431871,0.0296815188851,0.041479541335199994,0.0006307054176562533,0.0008361405530731738,0.0011767417170608207,0.001065947912556616,0.0001481959720476547,8.678045226289999e-06,8.16757197768e-06,12.6046881948,0.0018212368658517837
58091,55,11703056.422,11915100.0,0.53425493602,0.005136268430504849,0.0487804878049,2.99755415793,9.90662256501,5.955709131588428e-05,7.690298735193093e-06,0.824335793556,1.64586964542,0.22635234943799998,4.284883720930001,6.19811,0.00296478105794,0.00037785001118899997,7.84644957033,0.017985935834599998,0.009151210665030001,0.0001624295834314619,0.0005867940628824257,0.0009112399721394427,0.0008026451367547185,0.0006177251337476165,3.93059713132e-06,1.96529856566e-06,10.4764750311,0.0010170804652470298
58091,56,3820526.69856,3828270.0,0.655438600777,0.00585672217920365,0.09677419354839999,4.04746580853,9.32566969421,7.485878847746219e-05,8.114064485319329e-06,0.558691559773,1.49001177324,0.309926814176,4.610169491530001,6.13837,0.00382460355675,0.000925526839357,4.132352941180001,0.0195660665624,0.067004890236,0.0003662695811207014,0.0016420724087088628,0.0006719026179604827,0.0016088876788947772,0.0002734938789580876,4.97313629745e-06,1.30872007828e-06,14.473493088900002,0.001716989699433972
58091,57,2120955.6244799998,2144460.0,0.454138738803,0.008762095427200823,0.111111111111,4.01500326158,9.333493430689998,0.00014946092994176608,2.121685125356301e-05,0.580277556461,1.57293163948,0.177198344179,3.40330788804,6.23353,0.010481596004799998,0.00126122393563,8.310654205610001,0.0336522208968,0.00735424916039,0.00035966052821665687,0.00213888833061818,0.0013433332352674144,0.0008493009476858795,0.00019525206192577417,1.03726828351e-05,4.2433702507e-06,15.174896792,0.002591097400803645
58091,58,2782792.1957400003,2836640.0,0.559238236589,0.010828623878113878,0.125,3.72957339118,9.60246645217,0.000111758255063418,1.5452106005552972e-05,0.772548715704,1.6502266145,0.24385061374400002,5.20899470899,7.50108,0.008786858047620002,0.00141512542907,6.209243270700001,0.0332049755697,0.009878301119860001,0.00031019106306409667,0.0008010434338900985,0.0023135328999875997,0.00043636470921847904,0.0001930175241221572,7.905728654010001e-06,3.59351302455e-06,11.312038706500001,0.0015542292492270952
58091,60,5351558.7658,5430750.0,0.40838608422399997,0.004345428385715095,0.025,3.3093023255799996,9.599712495599999,9.585992090349625e-05,9.15621076856007e-06,0.757227950783,1.5558485615900002,0.228572847178,3.58847736626,4.05515,0.00473469527456,0.000814715896957,5.811467889909999,0.000515810442037,0.00464635133508,0.0002229058439655194,0.0003720538626617794,0.0010710007178907242,0.0003146193804311103,0.00020146428309687173,5.6058433276900006e-06,1.30803010979e-06,11.5196646372,0.0012134327629100142
58091,61,9080353.07972,9107670.0,0.385303475181,0.002763620191863999,0.0857142857143,2.92064230859,9.83062645383,7.631861822066606e-05,4.735498677472786e-06,0.7503631330949999,1.4928042960799999,0.22304264053300002,3.43138866064,3.1421900000000003,0.00293358636676,0.00045989401109599996,6.37883141762,0.00261797729608,0.00248705933797,0.00015962638085059887,0.00042441182695043047,0.0009124906481995245,0.0002340259189765227,0.00018400952623242412,2.86332478173e-06,3.30383628661e-07,11.6884162282,0.0009980067649406252
58091,62,967067.2259360001,998782.0,0.729424050518,0.0551936887200787,0.120967741935,5.88215488215,9.04951298921,0.0003846681906109997,0.00029780763144077394,0.537810590548,1.4868797165099998,0.35635000741899997,5.72164948454,19.0387,0.0204680703359,0.010330202215600002,1.9813813813799999,0.37352341214,0.00590991846296,0.000716059282184529,0.009273708967642033,0.00242679745835558,0.00043374277761080326,0.00031487491725375524,0.000155108141375,6.51454193777e-05,16.006851157,0.011124034633050357
58091,63,1461738.41865,1630270.0,0.923546717864,0.02947452224858463,0.138364779874,5.31954022989,9.546304060479999,0.000170345115667115,0.0001190363458878635,0.7577080220970001,1.35245626007,0.335401037995,8.42923219241,22.9172,0.012915443528799999,0.0062336734697099995,2.0718832309,0.20453518474,0.116995370162,0.0008445306991351831,0.009819991817526776,0.004215574923622335,0.0004193356917652936,0.000248245104037367,6.29387575959e-05,2.39440925636e-05,12.9145122505,0.008388173226659825
58091,64,2014005.37807,2074220.0,0.999264662654,0.03471532658250179,0.128491620112,4.18977272727,9.38928949526,0.0002040709545641119,0.00011271072186387688,0.677060841225,1.65776817569,0.278627469658,5.0717270195,12.6693,0.0104458509541,0.00361617703672,2.8886447892400002,0.0605802480177,0.0711616945357,0.0016581340334701133,0.005423067089780617,0.0020520237254053894,0.00029410190411519337,0.00021169840215449654,6.15688524719e-05,1.7874828137e-05,12.837740092899999,0.0032617574374926403
58091,65,793770.490833,997311.0,0.710189239123,0.046326373635184125,0.139240506329,5.88292682927,9.0980938451,0.00029605534939121495,0.0002595208594663416,0.578424390623,1.4093410920299998,0.28995536433,4.424979044430001,20.3341,0.0202590045683,0.00665053697633,3.0462208751700004,0.291148054814,0.24621099823000003,0.006551064277953863,0.022179201033068613,0.0013572966837213044,0.00029012114288009345,0.0002678575957101087,0.00011086327977200003,5.92110698783e-05,13.5084847725,0.006877912001881928
58091,66,1358588.73701,1362830.0,0.7584414334890001,0.04399872635403186,0.105263157895,5.87195121951,9.46807776401,0.00015604427905575928,0.00013322648353345485,0.572578666024,1.32907830753,0.273844125776,4.46315789474,20.5549,0.0140270557828,0.00405715125544,3.45736574746,0.236845796291,0.369434128267,0.0026535327650646172,0.007620105674232991,0.005089436989237695,0.0002944649721474353,0.0003439207620723266,8.09663712081e-05,2.35538534423e-05,13.4596178184,0.007116103595490677
58091,67,1011724.06496,1115540.0,0.861374278787,0.0344182403848096,0.136186770428,6.1982300885,9.180620146499999,0.00034792095215597824,0.00027379006746365336,0.430728958888,1.33982673909,0.31093889847100004,4.3094405594400005,21.0248,0.0212320737878,0.0073093052306899995,2.9048005409099997,0.322069628505,0.011118518356899998,0.0013312689902424096,0.008239039102335156,0.0018748272086137998,0.00029605494653804393,0.00044274364820671053,0.00014331971040600002,6.62235903254e-05,16.183729718,0.01309509356360304
58091,68,3484318.5269699995,3633750.0,0.791232239595,0.014360775720336597,0.0459770114943,3.7201834862400003,9.86054049768,8.782205117914431e-05,2.5256014718185292e-05,0.743103619117,1.7049084666799998,0.411837011404,9.68514412417,20.75,0.0059736214811899994,0.00250723346111,2.38255494505,0.05489471033419999,0.08226903011860001,0.0013189698837572075,0.0023619072432838418,0.002614063536184414,0.002064571814260441,0.00016124639693600802,1.20540070246e-05,6.0270035122900005e-06,12.1130347131,0.0031238236578689576
58091,70,2915710.0,2915710.0,0.649048631841,0.021834038703184695,0.126315789474,6.74285714286,9.35476767075,0.00011901046400362175,7.785410757585631e-05,0.42985410792900003,1.06201506592,0.318932555588,5.03471634208,22.2667,0.0067451838488699995,0.0020392974609999997,3.30760174908,0.03788801119619999,0.34114629024099996,0.0030742736155072326,0.0020063343022144616,0.0019145419986922475,0.0003682028218764927,0.00016957131713601713,3.94415082433e-05,2.0235208577e-05,16.0933878002,0.004645691149497035
58091,71,8458706.11062,8473300.0,0.8606051252850001,0.007872070088180258,0.0588235294118,3.10130391174,9.99298906848,5.6628046149825464e-05,3.180155410084144e-05,0.8522132948569999,1.69474777284,0.571391861308,13.7924176507,5.57924,0.00282395435988,0.00262356910263,1.07637887527,0.07980686451,0.0311503284911,0.0006264552631485721,0.0010026296226483455,0.0006313505594124567,0.0013555396624225513,0.00013968003113304928,1.39501241037e-05,6.85684066115e-06,9.91640506269,0.002362182624682234
58091,72,6862211.5618900005,6888120.0,0.338104768856,0.007498350784084849,0.0416666666667,2.86842105263,10.168604824900001,5.625008738344513e-05,1.6466994493081088e-05,0.835950289957,1.57320013891,0.291279336124,3.8568249258199994,4.03779,0.0039581991541700005,0.0007576274722969999,5.22446624351,0.0604640623155,0.00291007824434,0.0004322287684609596,0.0015308997839167905,0.0009459152987120949,0.0004445410104384009,0.00011716163016016529,9.18071374393e-06,2.3316098397299997e-06,10.4820816802,0.0021873482267378407
58091,74,5924997.48726,6027350.0,0.9514087059209999,0.009674259031155583,0.214285714286,3.0223367697600003,10.0454460991,6.784813003961355e-05,1.5864985631153418e-05,0.597392346124,1.72236687026,0.371733453371,5.60948536831,7.088489999999999,0.002836794452,0.000938228245995,3.02356538946,0.0194339177882,0.0670004967337,0.0011691016255316823,0.0010992733344679707,0.002466693082220757,0.0004814433105451383,0.00023148699001234116,1.04641394588e-05,2.53164664327e-06,14.4238128915,0.002054479232636649
58091,75,1257586.35632,1371420.0,0.9747466574670001,0.019040489020505737,0.0675675675676,6.43307086614,9.96809502517,0.00013279406154554838,6.440909571969711e-05,0.705921377387,0.609623833088,0.5409627659089999,13.1073298429,40.5354,0.00960093113234,0.0039814363243,2.4114240063900003,0.072608414606,0.0110848393493,0.005031532076216955,0.004692070636564041,0.0009361897042587062,0.0006387147465517028,0.00015445210981418264,2.38552206369e-05,2.30600466157e-05,11.800486944000001,0.005284865577667609
58091,76,577639.0,577639.0,0.511842729027,0.06830091150872925,0.0684931506849,6.47333333333,9.168343547660001,0.00024409709178223768,0.00016619376461769376,0.383237413986,0.415419427315,0.290795142437,5.501633986930001,51.34,0.0279430578614,0.00582890005696,4.79388179388,0.16644513809699998,0.0,0.0028645885140483373,0.003570381730404672,0.000823822260933699,0.00041118032181378285,0.00015682437780294256,8.30968823088e-05,2.94301458177e-05,16.703012424,0.005208717261749986
58091,77,344571.48675700004,354674.0,0.29229781999800003,0.07661581645788808,0.078125,6.8932038835,9.19177805806,0.0002786069181275625,0.0002466832087587793,0.24943109532699997,0.29958769078200004,0.239231044281,4.2424849699400005,76.9903,0.047087471319000006,0.00614386297579,7.66414737837,0.245269541657,0.0,0.0034679383095890335,0.012549998073350714,0.0010874955809472568,0.0003195845232528671,0.0001601853834795272,0.000127694837475,5.80431079433e-05,19.140636361600002,0.006462729110985445
58091,78,2427160.87979,2830030.0,0.9937349771170001,0.04185234831669667,0.195845697329,5.45736434109,9.63137498098,0.00019570190173842016,0.00010176498890397848,0.623179552145,1.4328611544,0.40473109679200003,12.750428816500001,22.124000000000002,0.006781585900229999,0.0061252635224099995,1.1071500639,0.19159610159,0.0870684675531,0.0005517391606331509,0.007394074150983815,0.004613908920629014,0.00039143274369265026,0.0029751267470003364,7.6220740677e-05,1.07121040951e-05,14.5586693041,0.013229633180136877
58091,79,2670751.57043,2964770.0,0.9080594583499999,0.011293855702826842,0.03125,4.784722222219999,10.3691299475,9.735087414294364e-05,3.4072805950030274e-05,0.769483598502,1.62289783575,0.5148120196679999,11.1641566265,24.0069,0.00598445777472,0.00277562319239,2.1560771617400003,0.0673311232374,0.0357940400694,0.002068049974124821,0.0031866638020663558,0.00034855216404372784,0.000247852361374983,0.0003714166222503543,1.27304989264e-05,1.31049253654e-05,12.158815424,0.004430681235018354
58091,80,21056375.8947,22649500.0,0.990299427608,0.003932104719038505,0.0649350649351,3.43385214008,10.6906942984,2.412570912204632e-05,6.8862752415289694e-06,0.7944156102490001,1.6533453425100002,0.40307172572899996,8.89140271493,7.91148,0.000767036078799,0.0005599254144659999,1.3698897370700003,0.0171469826672,0.0964380978832,0.0005504858830917971,0.0010011528401059032,0.0006308703199745166,0.0003137229012415111,0.0003811305027966812,4.3692229118599996e-06,1.47223815508e-06,11.6463443534,0.0018936382703414923
58091,81,2440717.30732,2836710.0,0.940280712856,0.01898007579942509,0.04733727810650001,6.25675675676,10.0997119748,0.00012660212597062037,5.0804736635459306e-05,0.527907804262,1.0595338102,0.524316612116,17.0303893637,31.473000000000003,0.00803534270075,0.00734743017808,1.09362627558,0.110741278983,0.0,0.001123649185277459,0.008806198607720285,0.00065505886215294,0.0003817396371526575,0.0007594258022864203,2.82703776439e-05,1.35206153949e-05,15.397275398,0.007076262265483085
58091,82,2962776.14793,3099680.0,0.912218550001,0.030014569374010754,0.060402684563800005,6.505494505490001,9.73696895375,0.00011441971417140266,5.8391181568296934e-05,0.612863024624,0.9669558578990001,0.354913981714,7.754571703560001,28.2784,0.00506956963674,0.0027194089589400003,1.8642174506599998,0.09266695281449999,0.0,0.0008231394290850548,0.009807079031659378,0.0009436596717938444,0.00034799874505231257,0.0006986897782288358,3.2739564231999996e-05,1.01256384223e-05,13.790211514800001,0.005239090777392993
58091,83,1273208.06892,1386500.0,0.733875396656,0.04537100871276563,0.0659340659341,6.29976580796,9.93442479969,0.00021441899926975214,0.0001374480764549693,0.6100915694110001,1.28416101769,0.337306314342,9.522869955160001,24.445,0.0153659095301,0.00833956386169,1.8425315502000001,0.240588892128,0.0160780180634,0.0005533245787110112,0.01064221176274937,0.002264322552054947,0.00037545146481599966,0.001237613937721973,8.32542634525e-05,2.74896152909e-05,14.3766659772,0.007700220142899533
58091,84,1330477.5290899999,1419890.0,0.6998660392049999,0.039084816993241754,0.109090909091,4.8322580645199995,9.23585378005,0.0002660698826248675,0.00017963475126368174,0.505319800209,1.48689391482,0.37509735347400003,11.825971731400001,24.1505,0.0160836989218,0.0100618009003,1.59849107343,0.247339413147,0.0562651035836,0.0006302268102833054,0.007390564156001329,0.0019375589528411532,0.0002704901482407286,0.0010352495055217334,0.000108983426499,2.85611738412e-05,14.583914133,0.008578250508451811
58091,85,8871375.32065,9209800.0,0.789479045211,0.0037250817342327053,0.089552238806,2.7718340611400003,10.5151004095,5.3317550312519476e-05,9.243211682085829e-06,0.764294421816,1.5641582358300001,0.314753078756,5.48727735369,4.8962900000000005,0.002289723889,0.000486170390059,4.70971481567,0.00500966529849,0.0217084829653,0.0002771089545551101,0.0012284399367084623,0.00029250786617217756,0.0013922341460339978,0.0005127434203616203,5.6361046842e-06,1.12722093684e-06,11.3639496218,0.0015273360884033966
58091,86,10555141.5401,10664100.0,0.7204354126479999,0.006164755399958121,0.11,3.41396508728,10.4183443309,3.9222591040316615e-05,6.347617390582641e-06,0.812924988663,1.6113795916100002,0.532433908791,18.9031811895,15.1571,0.0013529899097799998,0.0012948192071300002,1.0449257335200002,0.0270324329775,0.00962788296344,0.00037597401886657405,0.0007784062602376004,0.00029206982156990217,0.0005883905406606829,0.0007157804548097935,4.926509019580001e-06,8.52665022619e-07,10.8823266074,0.0017595743804515616
58091,87,5890351.13521,7116410.0,0.9961408860050001,0.01974141791221903,0.113871635611,5.50258531541,9.99189245088,0.00017401339520711903,5.721220896077962e-05,0.503761998845,1.56911022004,0.582449576428,17.362573099400002,10.4974,0.0029728278668,0.00705662515627,0.42128181687,0.0998964851998,0.0823625637904,0.001426618720224812,0.005367418189934554,0.0007046353091886352,0.0005665767655667604,0.0013081968814587543,3.31049873809e-05,1.95234540964e-05,15.8057744217,0.007759043672643567
58091,88,1769767.4668700001,2135140.0,0.713315503459,0.019659569917951265,0.126984126984,6.5283018867900005,10.3164997666,0.00014973718579462723,3.107752912718678e-05,0.43741478635700004,0.720384212937,0.39269675640900004,11.3027108434,39.0802,0.010700840847399999,0.00424067011089,2.52338441039,0.012699834484999999,0.0,0.0007797273205279387,0.0020797950711795524,0.00042671880287232253,0.000622281403095305,0.0007198210851949527,1.52562415715e-05,7.91064377781e-06,16.0998957621,0.005151476499923529
58091,89,1757449.5262900002,2121950.0,0.7299775232629999,0.012960892554293483,0.050847457627099996,3.8908857509599994,9.568806849380001,0.0001507866917574689,3.072634473548423e-05,0.694727302919,1.67647026745,0.330870124364,5.32718894009,8.46727,0.00885146330937,0.00197331413968,4.4855824682800005,0.0541769159731,0.0032497081941,0.0012619600116937362,0.0037464114841280266,0.00038093148263766073,0.0021480076475773177,0.0003489847497103517,1.65011851358e-05,1.08111212958e-05,11.8416641952,0.00159814090753952
58091,90,4414420.07326,5009030.0,0.6285276698,0.0073459622532767764,0.0857142857143,5.53205128205,10.1918639436,8.789376487984895e-05,1.6310183173580218e-05,0.723316125316,1.7591968242200002,0.335962214777,4.49530201342,9.898719999999999,0.00363966268125,0.0007586500478939999,4.79755150791,0.011249063959899998,0.125778693698,0.0037040115387250113,0.0021004356090040415,0.0006441101654226962,0.001607759303819217,0.0005335559642974134,8.38162190865e-06,2.0387728967e-06,12.0086806137,0.0019655574429875864
58091,91,2246332.90363,2901640.0,0.970747115573,0.01521445854103255,0.0555555555556,5.688559322030001,10.1798943716,0.00010862147796780434,3.9174959267076974e-05,0.578039983929,1.54188715703,0.461729239999,9.39075144509,18.6356,0.00853168289039,0.00361611584235,2.35934999384,0.0113935294786,0.0560407488657,0.0014031760555086733,0.0037109280530585645,0.0013504298517739476,0.0026010150415385325,0.0007683230525832636,2.53746895253e-05,8.01305985009e-06,13.9311196815,0.0035168649044644185
58091,92,5028754.7007,5771390.0,0.994897156616,0.02437687163399521,0.0641711229947,6.19215686275,9.91932731847,6.661689025184867e-05,3.1220453043403705e-05,0.753896976162,1.0756433298299999,0.6437204205479999,15.701986755,27.051,0.0030077028807800003,0.00282893098723,1.06319415155,0.022216754648899998,0.0953007846399,0.00286423495331141,0.0037988397566877433,0.0016658813539179923,0.0009253807786083731,0.0010098749507745268,1.63062238825e-05,9.34625027414e-06,12.0594841366,0.003865474974429389
58091,93,765573.111271,893373.0,0.9299288405299999,0.05775677286547038,0.117318435754,6.35675675676,9.29777520357,0.00032524653274017376,0.00026124219497202715,0.530944060782,0.7467762682019999,0.38340939168300003,5.39229249012,51.427,0.024996959425900002,0.00712799328981,3.50687190764,0.08973818386980001,0.06948473229089999,0.00042098965704077544,0.007369755949489723,0.0025444824719544354,0.000351908072523445,0.003243293489075279,0.00012147762066200001,7.31478145922e-05,15.691037019000001,0.014345140402289371
58091,94,1587369.7235700001,1588990.0,0.7612710259000001,0.015759533595181615,0.0394736842105,4.89598108747,9.80150520969,0.00013922402369056795,5.732753916670445e-05,0.584448190316,1.5763231213799997,0.343542193656,4.55492154066,18.3357,0.0109073517926,0.00201150365449,5.42248668963,0.012549183132,0.037632461733,0.0006269856476048544,0.0028265877633024566,0.0019287434656914007,0.0012129765820746337,0.001682816966638968,3.14986478937e-05,9.44959436812e-06,14.1485092303,0.004734021025397627
58091,95,1131923.04503,1173120.0,0.656851284055,0.0205962164568846,0.09677419354839999,6.779816513759999,9.59215643152,0.00021732926198483762,7.597689646624404e-05,0.53490206916,1.09928437895,0.158667813155,5.08279430789,17.4633,0.013875501580299997,0.0034710840257800002,3.99745482311,0.011626354573899999,0.00308607170607,0.0005103567832933312,0.003325356525860542,0.0015427553718374489,0.0008558353248444468,0.0013336085808678432,3.35711868108e-05,1.67855934054e-05,14.7470810526,0.005974895058922273
58091,96,1034933.50494,1153280.0,0.9741885983830001,0.02989844585317265,0.174757281553,5.48356807512,9.272983646539998,0.00020194534141796552,0.0001314094087695852,0.362560842055,1.05444166869,0.259687483268,4.18399044205,38.1596,0.016856155411600002,0.0033837922758,4.9814391776099995,0.0865451435499,0.0785564307614,0.0006222136743442344,0.006235623272436017,0.0025067570709865804,0.0007698491579930106,0.004621038909964169,6.86034413427e-05,2.7054878275999998e-05,17.4152785912,0.0074569558742108915
58091,97,778621.386759,778700.0,0.796128272212,0.03031135258588367,0.19444444444400003,6.04182509506,9.144102274069999,0.00023759943297994903,0.00011302027082289468,0.4884294742,1.29481812988,0.25199024442699997,3.7847769028900005,27.4068,0.0187934729881,0.0037039825119699996,5.0738557558899995,0.0221302424659,0.0688613743725,0.00042477509652222723,0.002665926681644018,0.0043892672479539895,0.00043978847296509096,0.0020575122238977966,5.90787779302e-05,1.54118551122e-05,16.267981887999998,0.009725755212326201
58091,98,2996203.6214099997,3106950.0,0.659488529467,0.008694060796997449,0.061538461538500004,3.69058295964,10.0763229542,7.042245009393066e-05,2.6700455011916835e-05,0.7550856523299999,1.7835201948500001,0.323275755348,5.96624472574,10.4738,0.004873166795359999,0.000943861084671,5.16301272984,0.021639175167099997,0.0,0.0003288871312802764,0.0018952462716703739,0.00042172530592562854,0.00043187193772547844,0.000403123064132638,1.20152047554e-05,7.67638081592e-06,11.3598553094,0.002174576260305649
58091,99,6186505.13305,6536890.0,0.932279492314,0.0068677623645925475,0.10227272727299999,3.6901924839599998,10.6781293395,5.301862569348474e-05,1.2769729968857607e-05,0.890437449394,1.74252428262,0.489687204724,14.3422007255,7.02108,0.00264414231431,0.001917237559,1.37914172498,0.0516535829806,0.0842989710846,0.000396929876956478,0.0010475278652559246,0.002197574532712644,0.002164752181782274,0.0012263464473013061,7.43553896921e-06,1.61642151505e-06,9.97619851826,0.0019312689195668102
58091,100,2110817.58655,2194920.0,0.593863801813,0.009201016259367433,0.1,5.13529411765,9.697199330850001,8.669626459721804e-05,8.05375135602572e-06,0.712722748019,1.6813199887999999,0.22205747478100002,4.705996131530001,10.2529,0.00723890121882,0.00115263394407,6.28031237156,0.0027885665303000007,0.00152592410352,0.0003778918942023967,0.002273851929839874,0.000932319369816524,0.0008797647273841735,0.0007278152771710945,5.2112508774199996e-06,2.36875039883e-06,11.9695625302,0.0026586300840151108
58091,101,1374714.68199,1514330.0,0.726464674626,0.02463702923177364,0.060185185185199996,6.6019971469300005,9.7667831062,0.0002087705934620168,0.00012438944767249085,0.20851297039099997,1.4158501190200001,0.33630360321900005,7.012048192769999,12.0385,0.00989441676752,0.00889057210209,1.1129111438400001,0.325996100043,0.0346612341894,0.0028712192726058823,0.007651899898960556,0.0010931764439227512,0.000186781039747915,0.0014493117688477348,6.40132830129e-05,4.87373859303e-05,20.809281488099998,0.014713602483694967
58091,102,1140073.93497,1194540.0,0.654696721775,0.045425840466001115,0.123287671233,5.8684210526300005,9.16256811512,0.00035348584652152807,0.0001771814913085575,0.679348314269,1.7171941428100002,0.422850036675,6.18878637331,13.0737,0.0115510052428,0.00764862675354,1.5102064220200002,0.0840853155417,0.0314983149569,0.0009090060825687241,0.00540323393751169,0.0013923992053643977,0.00024737048613237113,0.0023973200314854584,0.00012192191728699999,3.24540355368e-05,14.2067691567,0.01399745280898815
58091,103,628843.559918,629066.0,0.682202186754,0.04742573979460852,0.10400000000000001,6.73804100228,9.202769416239999,0.00021308956398865457,0.0002464841971510557,0.635897768211,1.21095845641,0.209303086937,2.9101796407200005,23.2483,0.031551567456,0.004637083347689999,6.80418381344,0.011221913644000001,5.43395725657e-06,0.0014034066188247662,0.0031617600344195644,0.001231983372620817,0.00028840999049468334,0.0010084882998322496,0.000135168753276,5.0887060057e-05,13.1204945402,0.013057326103269153
58091,104,1168161.38885,2242500.0,0.7768070692929999,0.02636433895338357,0.0980392156863,6.61360123648,9.360143012210001,0.00023284453894488949,0.00015066411343492848,0.568930195855,1.33560355646,0.237178112304,4.11502145923,14.5703,0.0154918662547,0.00410388499889,3.7749269920699997,0.07668528502760001,0.520348067922,0.0017092413031067491,0.002700129272274952,0.0011895810369826642,0.00024104330027547926,0.0012981052015756073,8.21804255096e-05,3.08176595661e-05,14.005774576099999,0.018665884075714716
58091,105,422810.507151,446942.0,0.7429206240299999,0.02683202247652645,0.044444444444399996,6.75,9.22035637382,0.0002199566908274267,0.0001277167882223768,0.671030140266,0.300880286362,0.162452889068,4.71862348178,42.1585,0.03660505058,0.005513108024930001,6.6396396396399995,0.115511030397,0.0,0.0019049557356371966,0.0055022685125815035,0.0015430989580209704,0.001718968417891362,0.0004338900790437496,5.67630169877e-05,3.78420113252e-05,12.6149094669,0.004827111945330881
58091,106,3673494.61465,3735340.0,0.917239476864,0.01143508959293248,0.0810810810811,5.63262411348,10.1364168346,7.513281737212959e-05,4.3010815742016216e-05,0.6722228277069999,1.56813432011,0.303808493814,5.82397716461,11.5603,0.004621484929439999,0.0016662607794700002,2.7735664107200004,0.014872865311200002,0.0,0.0006658583412303561,0.0018766711699166035,0.0005030852537958392,0.0003377863618586405,0.0006053456553432339,2.25942892822e-05,1.03443734063e-05,13.9481585116,0.005009443805364965
58091,107,1661104.85759,1703760.0,0.717429252121,0.025259514997008358,0.08720930232560001,6.5163204747800005,9.35535019746,0.00020227500898858535,0.00010956562986881706,0.542476855091,1.29064580633,0.281033134564,10.3629749394,14.7507,0.0115128192616,0.00771715279827,1.49184803807,0.127073705814,4.86307448699e-06,0.0007479180163845742,0.00404336362057837,0.0011860463917778914,0.0003590840968620464,0.0008376369320214893,5.47828149343e-05,3.67225462746e-05,14.897558556500002,0.01271819501235512
58091,108,1832976.7293099998,1860070.0,0.447211676279,0.013382412484065461,0.0555555555556,4.257545271630001,10.1874848437,7.365068952665809e-05,3.0005836473823666e-05,0.7998167312469999,1.7223832012,0.215056952041,4.0,7.9295800000000005,0.00839181412073,0.0013944530550399998,6.01799687011,0.0013528918814300001,0.0,0.0007470613800546204,0.0012881990380784142,0.000355459218421861,0.00032444266298104396,0.0004386219592677052,2.18224265264e-05,2.7278033158e-06,10.954001525599999,0.0025097678003264887
58091,109,4423997.65584,5326220.0,0.9719863591519999,0.010127415597597729,0.111111111111,3.8949671772400003,10.475366156,4.5434020457643174e-05,1.9439431638593596e-05,0.8658686410430001,1.7869796613999998,0.302207940019,9.35602094241,7.856669999999999,0.0034489168365300004,0.0016157332250300001,2.1345831001700004,0.036082159857,0.16828032881700003,0.0006249186078547768,0.0010005398891690328,0.0005594067016214321,0.00043528362652384746,0.0004198592587592086,1.26582345554e-05,4.74683795826e-06,10.1240954499,0.0033587082839623894
58091,110,1659554.38315,1754200.0,0.7813071911310001,0.04951660268487763,0.11613876319800001,6.2912,8.88910968097,0.00040733826312873493,0.00034406826663684563,0.44627879388700004,1.29515499912,0.402064432726,7.85960650959,19.7424,0.010234072575399999,0.019498005204700002,0.524877928179,0.39511687243199994,0.04256676878000001,0.0008669798560489251,0.007278601606738566,0.0008118913831143111,0.00016906002420501797,0.002432414001865873,0.000125334850194,0.000139796563678,19.8990709021,0.027836480031293156
58091,111,847540.944916,862374.0,0.50692132029,0.044601327840784466,0.157142857143,6.1331877729299995,8.91444080828,0.0003775628799051299,0.0002831721599288474,0.572731016104,1.27970211835,0.313718347837,4.221980413490001,23.2533,0.0222549720024,0.009155899837690001,2.43067010309,0.20668619808400002,9.67300747383e-05,0.0009308778130939429,0.0035113907260136763,0.0015652424774349172,0.00019430600032284282,0.0006871659479597387,0.00014984526796200001,6.25338519843e-05,13.9403376169,0.016731165716135896
